,id,fecha,altura_ola
26812,5362,2020-09-12 12:00:00,0.8103286360869566
26813,5362,2020-09-13 12:00:00,0.5455736739130436
26814,5362,2020-09-14 12:00:00,0.5202624878260871
26815,5363,2020-09-10 12:00:00,0.7015977054166666
26816,5363,2020-09-11 12:00:00,0.7740078056521741
26817,5363,2020-09-12 12:00:00,0.8079530695652173
26818,5363,2020-09-13 12:00:00,0.5361345482608695
26819,5363,2020-09-14 12:00:00,0.5199878656521738
26820,5364,2020-09-10 12:00:00,0.6920865475000001
26821,5364,2020-09-11 12:00:00,0.7806337330434782
26822,5364,2020-09-12 12:00:00,0.801633821304348
26823,5364,2020-09-13 12:00:00,0.5279667660869566
26824,5364,2020-09-14 12:00:00,0.5193340469565217
26825,5365,2020-09-10 12:00:00,0.6794483200000001
26826,5365,2020-09-11 12:00:00,0.7896313269565216
26827,5365,2020-09-12 12:00:00,0.7927951395652175
26828,5365,2020-09-13 12:00:00,0.5251588326086957
26829,5365,2020-09-14 12:00:00,0.5191441404347826
26830,5366,2020-09-10 12:00:00,0.6687926254166667
26831,5366,2020-09-11 12:00:00,0.8019519569565218
26832,5366,2020-09-12 12:00:00,0.7829955469565217
26833,5366,2020-09-13 12:00:00,0.5254742930434784
26834,5366,2020-09-14 12:00:00,0.5190575526086956
26835,5367,2020-09-10 12:00:00,0.6624060216666666
26836,5367,2020-09-11 12:00:00,0.8161960134782607
26837,5367,2020-09-12 12:00:00,0.7728811330434783
26838,5367,2020-09-13 12:00:00,0.523096934347826
26839,5367,2020-09-14 12:00:00,0.520646734347826
26840,5368,2020-09-10 12:00:00,0.6602361870833333
26841,5368,2020-09-11 12:00:00,0.8307232434782609
26842,5368,2020-09-12 12:00:00,0.7615336817391306
26843,5368,2020-09-13 12:00:00,0.5168506104347826
26844,5368,2020-09-14 12:00:00,0.5275514408695652
26845,5369,2020-09-10 12:00:00,0.6614142687500001
26846,5369,2020-09-11 12:00:00,0.8469035578260867
26847,5369,2020-09-12 12:00:00,0.7490580395652174
26848,5369,2020-09-13 12:00:00,0.5102192365217392
26849,5369,2020-09-14 12:00:00,0.5368658413043478
26850,5370,2020-09-10 12:00:00,0.6666920691666666
26851,5370,2020-09-11 12:00:00,0.8618362699999998
26852,5370,2020-09-12 12:00:00,0.7358946034782611
26853,5370,2020-09-13 12:00:00,0.5049385056521739
26854,5370,2020-09-14 12:00:00,0.5505174669565218
26855,5371,2020-09-10 12:00:00,0.6710000308333334
26856,5371,2020-09-11 12:00:00,0.8720219860869566
26857,5371,2020-09-12 12:00:00,0.7219352104347826
26858,5371,2020-09-13 12:00:00,0.5044854300000001
26859,5371,2020-09-14 12:00:00,0.5672413947826087
26860,5372,2020-09-10 12:00:00,0.6709275525000001
26861,5372,2020-09-11 12:00:00,0.8803771295652175
26862,5372,2020-09-12 12:00:00,0.70730539
26863,5372,2020-09-13 12:00:00,0.5100413221739132
26864,5372,2020-09-14 12:00:00,0.5838346082608696
26865,5373,2020-09-10 12:00:00,0.6692731295833334
26866,5373,2020-09-11 12:00:00,0.8894638317391304
26867,5373,2020-09-12 12:00:00,0.6924551334782608
26868,5373,2020-09-13 12:00:00,0.5195941052173914
26869,5373,2020-09-14 12:00:00,0.5991654930434782
26870,5374,2020-09-10 12:00:00,0.6693702208333332
26871,5374,2020-09-11 12:00:00,0.9006608239130434
26872,5374,2020-09-12 12:00:00,0.6771582182608694
26873,5374,2020-09-13 12:00:00,0.5297200491304348
26874,5374,2020-09-14 12:00:00,0.6138730360869566
26875,5375,2020-09-10 12:00:00,0.6747618720833334
26876,5375,2020-09-11 12:00:00,0.9095160660869566
26877,5375,2020-09-12 12:00:00,0.6618644565217392
26878,5375,2020-09-13 12:00:00,0.5374817017391306
26879,5375,2020-09-14 12:00:00,0.6295858191304348
26880,5376,2020-09-10 12:00:00,0.6803154037499999
26881,5376,2020-09-11 12:00:00,0.9136156113043478
26882,5376,2020-09-12 12:00:00,0.647801476521739
26883,5376,2020-09-13 12:00:00,0.5427267647826087
26884,5376,2020-09-14 12:00:00,0.6470478173913043
26885,5377,2020-09-10 12:00:00,0.6812618579166667
26886,5377,2020-09-11 12:00:00,0.9175583339130433
26887,5377,2020-09-12 12:00:00,0.6355909047826088
26888,5377,2020-09-13 12:00:00,0.546138642173913
26889,5377,2020-09-14 12:00:00,0.6635494113043479
26890,5378,2020-09-10 12:00:00,0.6743366125
26891,5378,2020-09-11 12:00:00,0.9212742882608695
26892,5378,2020-09-12 12:00:00,0.6268476417391305
26893,5378,2020-09-13 12:00:00,0.548442684347826
26894,5378,2020-09-14 12:00:00,0.6794147826086957
26895,5379,2020-09-10 12:00:00,0.6635954491666666
26896,5379,2020-09-11 12:00:00,0.9205781447826087
26897,5379,2020-09-12 12:00:00,0.6246668043478261
26898,5379,2020-09-13 12:00:00,0.5516364021739131
26899,5379,2020-09-14 12:00:00,0.6940628573913044
26900,5380,2020-09-10 12:00:00,0.6521051262500001
26901,5380,2020-09-11 12:00:00,0.9155287508695653
26902,5380,2020-09-12 12:00:00,0.6289542186956522
26903,5380,2020-09-13 12:00:00,0.5557925069565218
26904,5380,2020-09-14 12:00:00,0.7085466230434783
26905,5381,2020-09-10 12:00:00,0.6529966541666666
26906,5381,2020-09-11 12:00:00,0.9106119913043479
26907,5381,2020-09-12 12:00:00,0.6326738069565218
26908,5381,2020-09-13 12:00:00,0.5608376452173912
26909,5381,2020-09-14 12:00:00,0.7192627308695652
26910,5382,2020-09-10 12:00:00,0.6670371391666666
26911,5382,2020-09-11 12:00:00,0.9037798465217391
26912,5382,2020-09-12 12:00:00,0.6244124330434783
26913,5382,2020-09-13 12:00:00,0.566430434347826
26914,5382,2020-09-14 12:00:00,0.7269946534782608
26915,5383,2020-09-10 12:00:00,0.6943757679166667
26916,5383,2020-09-11 12:00:00,0.8898254039130434
26917,5383,2020-09-12 12:00:00,0.6135934430434783
26918,5383,2020-09-13 12:00:00,0.5713735604347826
26919,5383,2020-09-14 12:00:00,0.7371871886956521
26920,5384,2020-09-10 12:00:00,0.7221773062499999
26921,5384,2020-09-11 12:00:00,0.87370932
26922,5384,2020-09-12 12:00:00,0.6070542652173914
26923,5384,2020-09-13 12:00:00,0.5751324299999999
26924,5384,2020-09-14 12:00:00,0.7497874221739131
26925,5385,2020-09-10 12:00:00,0.7406998295833334
26926,5385,2020-09-11 12:00:00,0.8581804282608695
26927,5385,2020-09-12 12:00:00,0.597368912173913
26928,5385,2020-09-13 12:00:00,0.5775374482608695
26929,5385,2020-09-14 12:00:00,0.7641462078260871
26930,5386,2020-09-10 12:00:00,0.7565572833333333
26931,5386,2020-09-11 12:00:00,0.845751886521739
26932,5386,2020-09-12 12:00:00,0.5903658695652174
26933,5386,2020-09-13 12:00:00,0.5837356147826087
26934,5386,2020-09-14 12:00:00,0.7802254134782609
26935,5387,2020-09-10 12:00:00,0.7743285391666667
26936,5387,2020-09-11 12:00:00,0.8316305113043477
26937,5387,2020-09-12 12:00:00,0.5836301595652174
26938,5387,2020-09-13 12:00:00,0.5859194760869566
26939,5387,2020-09-14 12:00:00,0.7911819782608696
26940,5388,2020-09-10 12:00:00,0.7956996295833333
26941,5388,2020-09-11 12:00:00,0.8130834052173913
26942,5388,2020-09-12 12:00:00,0.5740754647826087
26943,5388,2020-09-13 12:00:00,0.5809697960869564
26944,5388,2020-09-14 12:00:00,0.7962928673913044
26945,5389,2020-09-10 12:00:00,0.8176091666666667
26946,5389,2020-09-11 12:00:00,0.7909515508695653
26947,5389,2020-09-12 12:00:00,0.5612465334782608
26948,5389,2020-09-13 12:00:00,0.5760001204347825
26949,5389,2020-09-14 12:00:00,0.7967741247826087
26950,5390,2020-09-10 12:00:00,0.8392986212500001
26951,5390,2020-09-11 12:00:00,0.7656668830434785
26952,5390,2020-09-12 12:00:00,0.5427469269565216
26953,5390,2020-09-13 12:00:00,0.5661337695652174
26954,5390,2020-09-14 12:00:00,0.7909268526086956
26955,5391,2020-09-10 12:00:00,0.8576949854166666
26956,5391,2020-09-11 12:00:00,0.7392128273913043
26957,5391,2020-09-12 12:00:00,0.5210053039130434
26958,5391,2020-09-13 12:00:00,0.543197604347826
26959,5391,2020-09-14 12:00:00,0.7869339604347827
26960,5392,2020-09-10 12:00:00,0.8737287795833333
26961,5392,2020-09-11 12:00:00,0.7165998921739131
26962,5392,2020-09-12 12:00:00,0.496893982173913
26963,5392,2020-09-13 12:00:00,0.5100469891304347
26964,5392,2020-09-14 12:00:00,0.7886970565217392
26965,5393,2020-09-10 12:00:00,0.8911638091666667
26966,5393,2020-09-11 12:00:00,0.699846987826087
26967,5393,2020-09-12 12:00:00,0.4717851169565218
26968,5393,2020-09-13 12:00:00,0.4741051930434783
26969,5393,2020-09-14 12:00:00,0.7977598573913042
26970,5394,2020-09-10 12:00:00,0.9075268658333332
26971,5394,2020-09-11 12:00:00,0.6858558713043477
26972,5394,2020-09-12 12:00:00,0.44986066217391313
26973,5394,2020-09-13 12:00:00,0.43794765434782607
26974,5394,2020-09-14 12:00:00,0.815054355652174
26975,5395,2020-09-10 12:00:00,0.9095928141666668
26976,5395,2020-09-11 12:00:00,0.668709934347826
26977,5395,2020-09-12 12:00:00,0.433230254347826
26978,5395,2020-09-13 12:00:00,0.40490737043478275
26979,5395,2020-09-14 12:00:00,0.8382840882608695
26980,5396,2020-09-10 12:00:00,0.8948236766666667
26981,5396,2020-09-11 12:00:00,0.6579221582608694
26982,5396,2020-09-12 12:00:00,0.4201244756521739
26983,5396,2020-09-13 12:00:00,0.3814142134782609
26984,5396,2020-09-14 12:00:00,0.8638505969565218
26985,5397,2020-09-10 12:00:00,0.87190359125
26986,5397,2020-09-11 12:00:00,0.6508116539130434
26987,5397,2020-09-12 12:00:00,0.40990533347826075
26988,5397,2020-09-13 12:00:00,0.36898667739130436
26989,5397,2020-09-14 12:00:00,0.8812557299999999
26990,5398,2020-09-10 12:00:00,0.8531341408333333
26991,5398,2020-09-11 12:00:00,0.645163336521739
26992,5398,2020-09-12 12:00:00,0.40142767869565216
26993,5398,2020-09-13 12:00:00,0.3656700295652175
26994,5398,2020-09-14 12:00:00,0.8790049860869564
26995,5399,2020-09-10 12:00:00,0.8390933733333333
26996,5399,2020-09-11 12:00:00,0.6387242586956523
26997,5399,2020-09-12 12:00:00,0.39575269565217397
26998,5399,2020-09-13 12:00:00,0.3708844917391304
26999,5399,2020-09-14 12:00:00,0.8649199599999998
27000,5400,2020-09-10 12:00:00,0.8281285562499997
27001,5400,2020-09-11 12:00:00,0.6312566586956522
27002,5400,2020-09-12 12:00:00,0.3940600147826086
27003,5400,2020-09-13 12:00:00,0.38540291043478253
27004,5400,2020-09-14 12:00:00,0.8755181386956521
27005,5401,2020-09-10 12:00:00,0.8250115004166667
27006,5401,2020-09-11 12:00:00,0.6240179117391306
27007,5401,2020-09-12 12:00:00,0.3975897534782609
27008,5401,2020-09-13 12:00:00,0.40645423391304353
27009,5401,2020-09-14 12:00:00,0.8994038704347826
27010,5402,2020-09-10 12:00:00,0.8254854404166664
27011,5402,2020-09-11 12:00:00,0.6154900604347826
27012,5402,2020-09-12 12:00:00,0.4082210491304347
27013,5402,2020-09-13 12:00:00,0.43754014652173917
27014,5402,2020-09-14 12:00:00,0.9328478760869565
27015,5403,2020-09-10 12:00:00,0.8239829254166665
27016,5403,2020-09-11 12:00:00,0.6069202547826086
27017,5403,2020-09-12 12:00:00,0.42683325434782604
27018,5403,2020-09-13 12:00:00,0.4763634982608696
27019,5403,2020-09-14 12:00:00,0.973742311304348
27020,5404,2020-09-10 12:00:00,0.8200733729166666
27021,5404,2020-09-11 12:00:00,0.6015131365217391
27022,5404,2020-09-12 12:00:00,0.45418593608695657
27023,5404,2020-09-13 12:00:00,0.5263188547826088
27024,5404,2020-09-14 12:00:00,1.01536349
27025,5405,2020-09-10 12:00:00,0.8180362849999997
27026,5405,2020-09-11 12:00:00,0.5974963169565217
27027,5405,2020-09-12 12:00:00,0.48635968043478267
27028,5405,2020-09-13 12:00:00,0.573824207826087
27029,5405,2020-09-14 12:00:00,1.0389778673913046
27030,5406,2020-09-10 12:00:00,0.8164064616666667
27031,5406,2020-09-11 12:00:00,0.5917464326086956
27032,5406,2020-09-12 12:00:00,0.514124727826087
27033,5406,2020-09-13 12:00:00,0.6072639226086957
27034,5406,2020-09-14 12:00:00,1.038749152173913
27035,5407,2020-09-10 12:00:00,0.8129881550000001
27036,5407,2020-09-11 12:00:00,0.5824497699999999
27037,5407,2020-09-12 12:00:00,0.5237286882608696
27038,5407,2020-09-13 12:00:00,0.6175844495652173
27039,5407,2020-09-14 12:00:00,1.019571205217391
27040,5408,2020-09-10 12:00:00,0.8070217408333332
27041,5408,2020-09-11 12:00:00,0.5679585447826087
27042,5408,2020-09-12 12:00:00,0.5122829669565218
27043,5408,2020-09-13 12:00:00,0.6046299004347826
27044,5408,2020-09-14 12:00:00,0.9763451765217394
27045,5409,2020-09-10 12:00:00,0.8008095145833334
27046,5409,2020-09-11 12:00:00,0.5514999678260871
27047,5409,2020-09-12 12:00:00,0.4794092056521739
27048,5409,2020-09-13 12:00:00,0.5744957656521739
27049,5409,2020-09-14 12:00:00,0.9277221552173913
27050,5410,2020-09-10 12:00:00,0.7937812037499999
27051,5410,2020-09-11 12:00:00,0.5315722043478261
27052,5410,2020-09-12 12:00:00,0.4406788986956522
27053,5410,2020-09-13 12:00:00,0.5432959226086957
27054,5410,2020-09-14 12:00:00,0.8827851582608695
27055,5411,2020-09-10 12:00:00,0.7859858729166667
27056,5411,2020-09-11 12:00:00,0.5096723452173914
27057,5411,2020-09-12 12:00:00,0.4049931047826087
27058,5411,2020-09-13 12:00:00,0.49776694608695665
27059,5411,2020-09-14 12:00:00,0.8394920673913042
27060,5412,2020-09-10 12:00:00,0.7813252758333333
27061,5412,2020-09-11 12:00:00,0.4868379013043478
27062,5412,2020-09-12 12:00:00,0.381119254347826
27063,5412,2020-09-13 12:00:00,0.46394235782608695
27064,5412,2020-09-14 12:00:00,0.8014179804347829
27065,5413,2020-09-10 12:00:00,0.7820173845833334
27066,5413,2020-09-11 12:00:00,0.465668963478261
27067,5413,2020-09-12 12:00:00,0.3705603434782609
27068,5413,2020-09-13 12:00:00,0.4593713447826087
27069,5413,2020-09-14 12:00:00,0.7781682891304347
27070,5414,2020-09-10 12:00:00,0.7843666475000002
27071,5414,2020-09-11 12:00:00,0.44620907260869563
27072,5414,2020-09-12 12:00:00,0.38052017652173914
27073,5414,2020-09-13 12:00:00,0.4747862752173913
27074,5414,2020-09-14 12:00:00,0.7669244173913043
27075,5415,2020-09-10 12:00:00,0.7843496787500001
27076,5415,2020-09-11 12:00:00,0.4341447060869565
27077,5415,2020-09-12 12:00:00,0.41529657782608687
27078,5415,2020-09-13 12:00:00,0.5190412526086957
27079,5415,2020-09-14 12:00:00,0.7706251673913044
27080,5416,2020-09-10 12:00:00,0.7696135537500002
27081,5416,2020-09-11 12:00:00,0.42819445130434775
27082,5416,2020-09-12 12:00:00,0.45075622739130433
27083,5416,2020-09-13 12:00:00,0.5579057000000001
27084,5416,2020-09-14 12:00:00,0.7610131630434782
27085,5417,2020-09-10 12:00:00,0.7289565937499997
27086,5417,2020-09-11 12:00:00,0.4235065121739131
27087,5417,2020-09-12 12:00:00,0.46817549739130443
27088,5417,2020-09-13 12:00:00,0.5723082756521738
27089,5417,2020-09-14 12:00:00,0.7136739826086957
27090,5418,2020-09-10 12:00:00,0.64641995
27091,5418,2020-09-11 12:00:00,0.41405706826086947
27092,5418,2020-09-12 12:00:00,0.47429013173913054
27093,5418,2020-09-13 12:00:00,0.5873499786956522
27094,5418,2020-09-14 12:00:00,0.6387706617391306
27095,5419,2020-09-10 12:00:00,0.48127031749999993
27096,5419,2020-09-11 12:00:00,0.3662724600000001
27097,5419,2020-09-12 12:00:00,0.4629487330434782
27098,5419,2020-09-13 12:00:00,0.5801894817391304
27099,5419,2020-09-14 12:00:00,0.5165205665217392
27100,5420,2020-09-10 12:00:00,0.5197999941666666
27101,5420,2020-09-11 12:00:00,0.40331216478260873
27102,5420,2020-09-12 12:00:00,0.4607396782608695
27103,5420,2020-09-13 12:00:00,0.5491364252173913
27104,5420,2020-09-14 12:00:00,0.6801948752173914
27105,5421,2020-09-10 12:00:00,0.6530630566666668
27106,5421,2020-09-11 12:00:00,0.566902382173913
27107,5421,2020-09-12 12:00:00,0.6861368986956522
27108,5421,2020-09-13 12:00:00,0.793821212173913
27109,5421,2020-09-14 12:00:00,0.7655563704347826
27110,5422,2020-09-10 12:00:00,0.8852418495833332
27111,5422,2020-09-11 12:00:00,0.7799963091304348
27112,5422,2020-09-12 12:00:00,0.9195125030434782
27113,5422,2020-09-13 12:00:00,1.0590105913043477
27114,5422,2020-09-14 12:00:00,0.9193136282608698
27115,5423,2020-09-10 12:00:00,0.8608178591666668
27116,5423,2020-09-11 12:00:00,0.7724935895652172
27117,5423,2020-09-12 12:00:00,0.917337747826087
27118,5423,2020-09-13 12:00:00,1.0448948295652176
27119,5423,2020-09-14 12:00:00,0.88302269
27120,5424,2020-09-10 12:00:00,0.8648113945833332
27121,5424,2020-09-11 12:00:00,0.7864758773913043
27122,5424,2020-09-12 12:00:00,0.9331678995652174
27123,5424,2020-09-13 12:00:00,1.0502831378260868
27124,5424,2020-09-14 12:00:00,0.8738580295652174
27125,5425,2020-09-10 12:00:00,0.8575067266666667
27126,5425,2020-09-11 12:00:00,0.7926275373913043
27127,5425,2020-09-12 12:00:00,0.9417689600000001
27128,5425,2020-09-13 12:00:00,1.0415339391304352
27129,5425,2020-09-14 12:00:00,0.8546076947826085
27130,5426,2020-09-10 12:00:00,0.8522562770833333
27131,5426,2020-09-11 12:00:00,0.8015906586956523
27132,5426,2020-09-12 12:00:00,0.9488275791304347
27133,5426,2020-09-13 12:00:00,1.0343238795652174
27134,5426,2020-09-14 12:00:00,0.8389672513043477
27135,5427,2020-09-10 12:00:00,0.8492031449999998
27136,5427,2020-09-11 12:00:00,0.8078506686956521
27137,5427,2020-09-12 12:00:00,0.941208815217391
27138,5427,2020-09-13 12:00:00,1.0263778917391304
27139,5427,2020-09-14 12:00:00,0.8283328791304349
27140,5428,2020-09-10 12:00:00,0.84627663875
27141,5428,2020-09-11 12:00:00,0.8104058695652175
27142,5428,2020-09-12 12:00:00,0.9446911291304348
27143,5428,2020-09-13 12:00:00,1.0192698356521737
27144,5428,2020-09-14 12:00:00,0.8157446617391304
27145,5429,2020-09-10 12:00:00,0.8419015304166667
27146,5429,2020-09-11 12:00:00,0.8107488186956521
27147,5429,2020-09-12 12:00:00,0.9493212495652175
27148,5429,2020-09-13 12:00:00,1.013985499130435
27149,5429,2020-09-14 12:00:00,0.7981838552173912
27150,5430,2020-09-10 12:00:00,0.8363662537499997
27151,5430,2020-09-11 12:00:00,0.8093643860869565
27152,5430,2020-09-12 12:00:00,0.9533794060869567
27153,5430,2020-09-13 12:00:00,1.0112276217391305
27154,5430,2020-09-14 12:00:00,0.7787656769565217
27155,5431,2020-09-10 12:00:00,0.8303726662499998
27156,5431,2020-09-11 12:00:00,0.8052234886956522
27157,5431,2020-09-12 12:00:00,0.9542413752173913
27158,5431,2020-09-13 12:00:00,1.009892597391304
27159,5431,2020-09-14 12:00:00,0.757224724347826
27160,5432,2020-09-10 12:00:00,0.8244969912500001
27161,5432,2020-09-11 12:00:00,0.7987562013043478
27162,5432,2020-09-12 12:00:00,0.9535513199999999
27163,5432,2020-09-13 12:00:00,1.0062772495652172
27164,5432,2020-09-14 12:00:00,0.7332162395652174
27165,5433,2020-09-10 12:00:00,0.8185285516666667
27166,5433,2020-09-11 12:00:00,0.7976441256521738
27167,5433,2020-09-12 12:00:00,0.955721453478261
27168,5433,2020-09-13 12:00:00,0.9996297526086957
27169,5433,2020-09-14 12:00:00,0.7086933808695651
27170,5434,2020-09-10 12:00:00,0.8114809741666664
27171,5434,2020-09-11 12:00:00,0.7865608765217391
27172,5434,2020-09-12 12:00:00,0.9576959799999998
27173,5434,2020-09-13 12:00:00,0.99012974
27174,5434,2020-09-14 12:00:00,0.6849345304347827
27175,5435,2020-09-10 12:00:00,0.8013933454166665
27176,5435,2020-09-11 12:00:00,0.7742089095652173
27177,5435,2020-09-12 12:00:00,0.9662505491304347
27178,5435,2020-09-13 12:00:00,0.9769340678260869
27179,5435,2020-09-14 12:00:00,0.664953907826087
27180,5436,2020-09-10 12:00:00,0.7879568462499997
27181,5436,2020-09-11 12:00:00,0.7791180982608696
27182,5436,2020-09-12 12:00:00,0.9890067678260871
27183,5436,2020-09-13 12:00:00,0.9622638782608697
27184,5436,2020-09-14 12:00:00,0.6529608382608696
27185,5437,2020-09-10 12:00:00,0.7729398612499999
27186,5437,2020-09-11 12:00:00,0.7697578817391305
27187,5437,2020-09-12 12:00:00,1.0143933026086958
27188,5437,2020-09-13 12:00:00,0.9497215747826088
27189,5437,2020-09-14 12:00:00,0.644669664347826
27190,5438,2020-09-10 12:00:00,0.7567079316666666
27191,5438,2020-09-11 12:00:00,0.7596698021739129
27192,5438,2020-09-12 12:00:00,1.0233606847826089
27193,5438,2020-09-13 12:00:00,0.9395974695652172
27194,5438,2020-09-14 12:00:00,0.6358698091304348
27195,5439,2020-09-10 12:00:00,0.7365711383333332
27196,5439,2020-09-11 12:00:00,0.7455795265217392
27197,5439,2020-09-12 12:00:00,1.0211732621739131
27198,5439,2020-09-13 12:00:00,0.9283089482608695
27199,5439,2020-09-14 12:00:00,0.6277424252173912
27200,5440,2020-09-10 12:00:00,0.7097339995833333
27201,5440,2020-09-11 12:00:00,0.7308572882608696
27202,5440,2020-09-12 12:00:00,1.0186431986956521
27203,5440,2020-09-13 12:00:00,0.9124049030434784
27204,5440,2020-09-14 12:00:00,0.6152616556521739
27205,5441,2020-09-10 12:00:00,0.67535026375
27206,5441,2020-09-11 12:00:00,0.7152907086956523
27207,5441,2020-09-12 12:00:00,1.02074022
27208,5441,2020-09-13 12:00:00,0.8937842617391303
27209,5441,2020-09-14 12:00:00,0.5977925160869565
27210,5442,2020-09-10 12:00:00,0.6335156183333334
27211,5442,2020-09-11 12:00:00,0.701964983478261
27212,5442,2020-09-12 12:00:00,1.0209237782608698
27213,5442,2020-09-13 12:00:00,0.8758659591304346
